Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-Berhasil-pemegang-saham-1.png"")",Firefox 121.0,,,2024-01-15 11:15:43,2024-01-15 11:15:43,0.479s,PASSED
"click(findTestObject(""Input_Corporate/Financial/li_Financial""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:15:43,2024-01-15 11:15:44,0.827s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-Masuk-Submenu-financial.png"")",Firefox 121.0,,,2024-01-15 11:15:44,2024-01-15 11:15:44,0.502s,PASSED
"click(findTestObject(""Input_Corporate/Financial/button_Laporan Keuangan""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:15:44,2024-01-15 11:15:45,1.090s,PASSED
"click(findTestObject(""Input_Corporate/Financial/a_Capture File""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:15:45,2024-01-15 11:15:46,0.851s,PASSED
"popup.popup.uploadFile(findTestObject(""Object Repository/MEApp_AppBaru_InisiasiKonsumen/Page_Mobile Entry - BCAF/button_Local File""), userDir + cobaKTP.replace(""/"", ""\""))",Firefox 121.0,,,2024-01-15 11:15:46,2024-01-15 11:15:48,1.568s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-berhasil-input-capture-laporan-keuangan.png"")",Firefox 121.0,,,2024-01-15 11:15:48,2024-01-15 11:15:49,0.791s,PASSED
"click(findTestObject(""Input_Corporate/Financial/button_Bukti Kepemilikan Rekening""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:15:49,2024-01-15 11:15:50,0.825s,PASSED
"click(findTestObject(""Input_Corporate/Financial/a_Capture File""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:15:50,2024-01-15 11:15:50,0.933s,PASSED
"popup.popup.uploadFile(findTestObject(""Object Repository/MEApp_AppBaru_InisiasiKonsumen/Page_Mobile Entry - BCAF/button_Local File""), userDir + cobaKTP.replace(""/"", ""\""))",Firefox 121.0,,,2024-01-15 11:15:50,2024-01-15 11:15:52,1.576s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-behasil-input-capture-laporan-bukti-kepemilikan.png"")",Firefox 121.0,,,2024-01-15 11:15:52,2024-01-15 11:15:54,1.633s,PASSED
"setText(findTestObject(""Input_Corporate/Financial/input_BCA Branch_form-control ng-untouched ng-pristine ng-valid""), financial_BCABranch, OPTIONAL)",Firefox 121.0,,,2024-01-15 11:15:54,2024-01-15 11:15:54,0.733s,PASSED
"setText(findTestObject(""Input_Corporate/Financial/input_Account No. 10 Digit_form-control ng-untouched ng-pristine ng-valid""), financial_rekNum, OPTIONAL)",Firefox 121.0,,,2024-01-15 11:15:54,2024-01-15 11:15:55,0.926s,PASSED
"click(findTestObject(""Input_Corporate/Financial/other_bank_input""))",Firefox 121.0,,,2024-01-15 11:15:55,2024-01-15 11:16:27,31.206s,FAILED
,,,,,,,
Test Cases/me corp/corporateLoan,Firefox 121.0,,,2024-01-15 11:16:27,2024-01-15 11:17:39,1m - 12.759s,PASSED
userDir = getProjectDir(),Firefox 121.0,,,2024-01-15 11:16:27,2024-01-15 11:16:27,0.000s,PASSED
ssDir = userDir + sprint2WebScreenshotPath,Firefox 121.0,,,2024-01-15 11:16:27,2024-01-15 11:16:27,0.001s,PASSED
"click(findTestObject(""ME_AppPending/span_Collateral dan Loan""))",Firefox 121.0,,,2024-01-15 11:16:27,2024-01-15 11:16:28,0.921s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-masuk-menu-collateral-dan-loan.png"")",Firefox 121.0,,,2024-01-15 11:16:28,2024-01-15 11:16:30,1.363s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/li_Information""))",Firefox 121.0,,,2024-01-15 11:16:30,2024-01-15 11:16:30,0.738s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/input_jenispengajuan1""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:16:30,2024-01-15 11:16:31,0.766s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_jenispengajuan1""), information_jenisPengajuan, OPTIONAL)",Firefox 121.0,,,2024-01-15 11:16:31,2024-01-15 11:16:31,0.442s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-input-jenis-pengajuan.png"")",Firefox 121.0,,,2024-01-15 11:16:31,2024-01-15 11:16:33,1.391s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/div_Mobil Bekas""))",Firefox 121.0,,,2024-01-15 11:16:33,2024-01-15 11:16:34,0.796s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/input_tujuankredit""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:16:34,2024-01-15 11:16:34,0.760s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_tujuankredit""), information_tujuanKredit, OPTIONAL)",Firefox 121.0,,,2024-01-15 11:16:34,2024-01-15 11:16:35,0.407s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-input-tujuan-pengajuan.png"")",Firefox 121.0,,,2024-01-15 11:16:35,2024-01-15 11:16:36,1.317s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/div_Pembelian Aset""))",Firefox 121.0,,,2024-01-15 11:16:36,2024-01-15 11:16:37,0.818s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Payment""))",Firefox 121.0,,,2024-01-15 11:16:37,2024-01-15 11:16:38,0.732s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/input_autodebet""))",Firefox 121.0,,,2024-01-15 11:16:38,2024-01-15 11:16:39,0.904s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-input-payment.png"")",Firefox 121.0,,,2024-01-15 11:16:39,2024-01-15 11:16:40,1.387s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/div_Auto Debet""))",Firefox 121.0,,,2024-01-15 11:16:40,2024-01-15 11:16:41,0.796s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Account No. 10 Digit_text-input-account-no""), information_accountNum)",Firefox 121.0,,,2024-01-15 11:16:41,2024-01-15 11:16:42,1.137s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/input_Account No. 10 Digit_inline-checkbox-autodebetNoRek""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:16:42,2024-01-15 11:16:43,0.786s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/Capture_rekeningautodebet""))",Firefox 121.0,,,2024-01-15 11:16:43,2024-01-15 11:16:43,0.716s,PASSED
"popup.popup.uploadFile(findTestObject(""Object Repository/MEApp_AppBaru_InisiasiKonsumen/Page_Mobile Entry - BCAF/button_Local File""), userDir + pathfinder_npwp.replace(""/"", ""\""))",Firefox 121.0,,,2024-01-15 11:16:43,2024-01-15 11:16:45,1.808s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Account No. 10 Digit_noRekening""), information_accountNum2)",Firefox 121.0,,,2024-01-15 11:16:45,2024-01-15 11:16:47,1.840s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Cabang BCA_cabangBca""), information_cabang)",Firefox 121.0,,,2024-01-15 11:16:47,2024-01-15 11:16:48,0.979s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Nama Pemilik Rekening_form-control ng-untouched ng-pristine ng-invalid""), information_namaPemilikRek)",Firefox 121.0,,,2024-01-15 11:16:48,2024-01-15 11:16:49,0.798s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_No KTP_form-control ng-untouched ng-pristine ng-invalid""), information_noKTP)",Firefox 121.0,,,2024-01-15 11:16:49,2024-01-15 11:16:50,1.003s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-input-data-autodebit.png"")",Firefox 121.0,,,2024-01-15 11:16:50,2024-01-15 11:16:52,2.116s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Mutasi Rekening""))",Firefox 121.0,,,2024-01-15 11:16:52,2024-01-15 11:16:53,0.725s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-masuk-submenu-input-mutasi-rekening.png"")",Firefox 121.0,,,2024-01-15 11:16:53,2024-01-15 11:16:54,1.346s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Add Mutasi Rekening""))",Firefox 121.0,,,2024-01-15 11:16:54,2024-01-15 11:16:55,0.799s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-sebelum-input-data-mutasi-rekening.png"")",Firefox 121.0,,,2024-01-15 11:16:55,2024-01-15 11:16:56,1.456s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/a_Capture File_mutasirek""))",Firefox 121.0,,,2024-01-15 11:16:56,2024-01-15 11:16:57,0.758s,PASSED
"popup.popup.uploadFile(findTestObject(""Object Repository/MEApp_AppBaru_InisiasiKonsumen/Page_Mobile Entry - BCAF/button_Local File""), userDir + pathfinder_npwp.replace(""/"", ""\""))",Firefox 121.0,,,2024-01-15 11:16:57,2024-01-15 11:16:59,1.806s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Mutasi Debit_form-control text-right ng-untouched ng-pristine ng-valid""), information_mutasiDebit)",Firefox 121.0,,,2024-01-15 11:16:59,2024-01-15 11:17:00,1.478s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Mutasi Kredit_form-control text-right ng-untouched ng-pristine ng-valid""), information_mutasiKredit)",Firefox 121.0,,,2024-01-15 11:17:00,2024-01-15 11:17:01,0.867s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Mutasi Saldo_form-control text-right ng-untouched ng-pristine ng-valid""), information_mutasiSaldo)",Firefox 121.0,,,2024-01-15 11:17:01,2024-01-15 11:17:02,0.936s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-input-data-mutasi-rekening.png"")",Firefox 121.0,,,2024-01-15 11:17:02,2024-01-15 11:17:04,1.611s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Add""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:17:04,2024-01-15 11:17:05,0.781s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_View Detail_btn btn-edit ng-star-inserted""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:17:05,2024-01-15 11:17:06,1.058s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Save""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:17:06,2024-01-15 11:17:06,0.826s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/a_View Detail_mutasirekening""), OPTIONAL)",Firefox 121.0,,,2024-01-15 11:17:06,2024-01-15 11:17:38,31.386s,PASSED
"takeFullPageScreenshotAsCheckpoint(ssDir + ""scenario-1-berhasil-mengisi-data-information.png"")",Firefox 121.0,,,2024-01-15 11:17:38,2024-01-15 11:17:39,1.487s,PASSED
